"","MSSubClass","MSZoning","LotFrontage","LotArea","Street","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinType2","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","PoolArea","MiscVal","MoSold","YrSold","SaleType","SaleCondition","New1","New2","New3","Remod","AgeSold","DateSold","Total_sqf","Total_baths","Total_outside","SalePrice","Id"
"1082",-1.12065288421963,"RL",0.321000197334876,-0.337575749632531,"Pave","Reg","Lvl","AllPub","Corner","Gtl","Sawyer","Feedr","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,-0.274426634314707,-1.01771435834476,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","ALQ","Unf",0.182669832151688,"GasA","Fa","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Attchd",-0.50256548499819,"Fin",-1.00621347834162,-0.765153061654651,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,1.67857214384389,"WD","Normal",0.813923881777766,-0.911839480889815,-1.00675669268308,"0",0.346781972127944,Jun 2010,-0.950813724743827,0.619766146181859,-0.173887480346215,11.7981044072039,1082
"1083",-1.12065288421963,"RL",0.125620507128074,-0.0355110677699927,"Pave","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,1.01306574058826,0.848819454036639,"Gable","CompShg","VinylSd","VinylSd","BrkFace",0.95510986995164,"Gd","TA","PConc","Gd","TA","No","Unf","Unf",0.470332030350047,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",0.961059413454046,"RFn",0.306766916508262,0.25160868910379,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,1.02657748941752,-0.60285828664507,"WD","Normal",-1.40207517832838,0.098827604244139,0.327278475769031,"0",-1.03770338084007,Sep 2007,-0.754496160463725,-0.448759958355534,0.763230378398317,12.1652506510099,1083
"1084",-1.12065288421963,"RL",0.503926612574221,-0.0241130372509813,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.0631737127781041,0.391169762774562,-0.241414009317195,-0.969854517001645,"Hip","CompShg","HdBoard","HdBoard","BrkFace",1.50271771387767,"TA","TA","CBlock","TA","TA","No","BLQ","Unf",0.339625767176972,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",2.17120252840386,"Attchd",-0.465036641448133,"RFn",-1.00621347834162,-0.0548126604398496,"TA","TA","Y",-0.0666904891728735,5.09410756269499,-1.18356118908997,-1.36333509680806,"WD","Normal",0.737890036924705,-0.704557893724272,-1.0061030742762,"0",0.1819622872508,Mar 2006,-0.843697784392769,-0.448759958355534,-0.341612832681583,11.982929094216,1084
"1085",0.419346520255236,"RL",0.693901900316601,0.745756248580115,"Pave","IR2","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","2Story",-0.0631737127781041,-0.507197300592036,0.781977365605678,0.561660405977962,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","TA","PConc","Gd","TA","No","ALQ","Unf",-0.164604566471635,"GasA","Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",0.623524828669827,"Attchd",0.698357508603644,"Fin",0.306766916508262,-0.296235541898475,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,-1.36333509680806,"WD","Normal",0.581128230667599,-0.220900857004672,0.318127818072642,"1",-0.839919758987493,Jul 2006,0.979202973936296,0.619766146181859,0.924322100572022,12.1415341243926,1085
"1086",0.915382693449498,"RL",0.244436366416941,0.0349337824708328,"Pave","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","SFoyer",-0.0631737127781041,0.391169762774562,0.682939490613142,0.370221040605511,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"TA","TA","PConc","Gd","TA","Av","GLQ","Unf",0.0931587614007044,"GasA","Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.943593384694554,"Typ",-0.924152871064208,"Attchd",0.585770977953472,"Unf",0.306766916508262,0.423390354757043,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.815204742672058,1.67857214384389,"WD","Normal",0.748511271995551,0.199081443788258,0.314206107631332,"0",-0.609172200159491,Apr 2010,-0.975878358917883,-0.448759958355534,-0.332747333500428,11.8981878657609,1086
"1087",1.82096361964784,"RM",-2.8778406193431,-2.95478492554686,"Pave","Reg","Lvl","AllPub","Inside","Gtl","MeadowV","Norm","Norm","TwnhsE","2Story",-1.48166654046491,-0.507197300592036,0.0556996156604129,-0.539115944913631,"Gable","CompShg","CemntBd","CmentBd","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","BLQ","Unf",-0.364572463879015,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",-0.127277049497617,"RFn",-1.00621347834162,-0.867293511502531,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.446848296254142,1.67857214384389,"WD","Normal",0.338828664052475,-0.941644676429959,-1.00022050861424,"0",0.0171426023736558,May 2010,0.706096805007144,-0.448759958355534,0.873712671538903,11.3326019108389,1087
"1088",0.419346520255236,"FV",0.675892590322321,0.336023935833879,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","2Story",1.35531911490871,-0.507197300592036,1.1121036155808,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","TA","PConc","Gd","TA","Mn","Unf","Unf",0.216307076671055,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",1.52578627217171,"Typ",0.623524828669827,"Attchd",1.07364594410422,"RFn",1.61974731135814,2.64726651280861,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.446848296254142,0.918095333680902,"WD","Normal",-1.40207517832838,2.90999945632585,1.6417050920146,"1",-1.07066731781549,May 2009,1.20822595650163,0.619766146181859,0.779491679315366,12.4371843664936,1088
"1089",1.82096361964784,"RM",-2.87111327577961,-2.47451644500492,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","Twnhs","2Story",0.646072701065301,-0.507197300592036,1.07909099058329,0.944539136722864,"Gable","CompShg","VinylSd","VinylSd","Stone",0.695141313571654,"Gd","TA","PConc","Gd","TA","No","Unf","Unf",0.123470827677906,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Maj1",-0.924152871064208,"Detchd",1.03611710055416,"Unf",0.306766916508262,-0.430875225788862,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.815204742672058,-1.36333509680806,"WD","Normal",-1.40207517832838,-0.299478190701414,0.32989294939657,"0",-1.13659519176635,Apr 2006,1.09020830666888,-0.448759958355534,-0.618154065780019,11.8313791960888,1089
"1090",1.4084869249514,"FV",-1.6690069962439,-1.93789803075528,"Pave","IR1","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","1Story",1.35531911490871,-0.507197300592036,1.1121036155808,0.992398978065977,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"Gd","TA","PConc","Gd","TA","No","GLQ","Unf",0.336904386021109,"GasA","Ex","Y","SBrkr",-2.26114222097136,-0.200478820586601,"Gd",-1.8249531333226,"Typ",0.623524828669827,"Attchd",1.07364594410422,"Fin",0.306766916508262,0.358391886672028,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.815204742672058,-1.36333509680806,"WD","Normal",0.950185358718116,0.161147558555348,0.33120018621034,"0",-1.16955912874178,Apr 2006,-0.845555014586179,0.619766146181859,-0.425878556547507,12.1909590077201,1090
"1091",0.996996285359661,"RL",-0.31021053440024,-0.0820068885050863,"Pave","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","Duplex","1Story",-2.19091295430832,-1.40556436395863,-0.703590759282364,-1.63989229580522,"Gable","CompShg","BrkFace","BrkFace","None",-0.800773638284263,"TA","TA","Slab","TA","TA","No","Unf","Unf",-5.72607044154486,"Wall","Fa","N","FuseA",-1.04562212096852,4.39686135171591,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Detchd",0.398126760203186,"Unf",0.306766916508262,-0.338020271381699,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.918095333680902,"WD","Normal",-1.40207517832838,-0.245286926082971,0.307669923562483,"0",0.742349215833089,Jun 2009,-0.950813724743827,-0.448759958355534,-1.59751127443492,11.4392789248019,1091
"1092",1.82096361964784,"FV",-2.87111327577961,-2.77826825582913,"Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","Twnhs","2Story",0.646072701065301,-0.507197300592036,0.914027865595726,0.753099771350413,"Gable","CompShg","MetalSd","MetalSd","BrkFace",1.23900072129122,"Gd","TA","PConc","Gd","TA","No","BLQ","Unf",-0.284507685379072,"GasA","Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-1.8249531333226,"Typ",-0.924152871064208,"Detchd",0.848472882803874,"Unf",0.306766916508262,-0.0501699127194914,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.18356118908997,0.157618523517916,"WD","Normal",0.493143582495746,-0.0772940057657994,0.323356765327721,"1",-0.905847632938351,Mar 2008,0.824959368721948,1.68829225071925,-0.571145771010964,11.982929094216,1092
"1093",0.160769316751432,"RL",-0.31021053440024,-0.115339245681473,"Pave","Reg","Bnk","AllPub","Inside","Gtl","SWISU","Norm","Norm","1Fam","1.5Fin",-0.0631737127781041,-0.507197300592036,-1.52890638422016,-1.63989229580522,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","TA","PConc","TA","TA","No","Rec","Unf",0.290696775818015,"GasA","Fa","Y","SBrkr",1.38541807903715,-0.200478820586601,"TA",0.447089118896919,"Typ",0.623524828669827,"Detchd",-1.92866153990037,"Unf",0.306766916508262,0.479103327401341,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.078491849836226,0.157618523517916,"WD","Normal",0.630765344728171,0.231596202559323,0.226621241108754,"1",1.53348370324338,Jun 2008,0.934753247271367,-0.448759958355534,1.2236850072993,11.8240798936072,1093
"1094",-1.12065288421963,"RL",0.165774637335142,0.0694420012235835,"Pave","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Feedr","Norm","1Fam","1Story",-0.772420126621509,2.18790388950776,-0.208401384319683,0.657380088664188,"Hip","CompShg","MetalSd","MetalSd","BrkFace",1.14643465187469,"TA","TA","CBlock","TA","TA","Mn","GLQ","Unf",0.0251636014672804,"GasA","Gd","Y","SBrkr",-2.26114222097136,-0.200478820586601,"Gd",-0.198414335039222,"Typ",-0.924152871064208,"Detchd",0.0228383247026126,"Unf",0.306766916508262,1.90906962527166,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,1.39493393583544,-1.36333509680806,"WD","Normal",0.684153026322432,1.06614167768334,0.294597555424785,"1",0.148998350275371,Oct 2006,-0.867834634749548,0.619766146181859,-0.49662614522354,11.8913619006905,1094
"1095",-1.12065288421963,"RL",0.282973502208122,-0.818769565979544,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,-0.505515009297292,0.753099771350413,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","BLQ","Rec",0.0931587614007044,"GasA","Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-1.8249531333226,"Typ",-0.924152871064208,"Attchd",-0.765267389848591,"Fin",-1.00621347834162,-0.765153061654651,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.446848296254142,1.67857214384389,"WD","Normal",0.391039050762972,-0.911839480889815,-1.01133202153128,"1",0.577529530955945,May 2010,-1.01190133199982,-0.448759958355534,0.901496496503495,11.7675676833438,1095
"1096",-1.12065288421963,"RL",0.432148536239218,0.0878396455815067,"Pave","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",-0.0631737127781041,-0.507197300592036,1.14511624057831,1.04025881940909,"Gable","CompShg","VinylSd","VinylSd","None",-0.800773638284263,"Gd","TA","PConc","Gd","TA","No","GLQ","Unf",0.381377155248336,"GasA","Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",1.11117478765427,"RFn",0.306766916508262,-0.152310362567371,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-1.18356118908997,-0.60285828664507,"WD","Normal",-0.304162419620764,-0.136904396846086,0.33250742302411,"0",-1.16955912874178,Mar 2007,-0.815204187170684,-0.448759958355534,-0.77060693330248,12.0806908119985,1096
"1097",0.638581158680906,"RM",-0.31021053440024,-0.506206403946104,"Pave","Reg","Lvl","AllPub","Inside","Gtl","IDOTRR","Norm","Norm","1Fam","2Story",-0.0631737127781041,1.28953682614116,-1.8920452591928,1.04025881940909,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","TA","PConc","TA","TA","No","Unf","Unf",-0.173250997087257,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",0.447089118896919,"Typ",-0.924152871064208,"Detchd",-2.12995260985081,"Unf",-2.31919387319149,-2.19511935952497,"Fa","TA","Y",-0.0666904891728735,-0.18929651774281,-1.18356118908997,-0.60285828664507,"WD","Normal",-1.40207517832838,-1.32911221845182,-2.28980962539818,"1",1.86312307299767,Mar 2007,0.887894655632434,-0.448759958355534,0.953639325750803,11.7519423654407,1097
"1098",1.4084869249514,"RL",-1.49874491830634,-1.72518035871171,"Pave","Reg","Lvl","AllPub","Inside","Gtl","StoneBr","Norm","Norm","TwnhsE","1Story",1.35531911490871,-0.507197300592036,0.484863740628069,0.0830619925468349,"Gable","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"Gd","TA","CBlock","Gd","TA","No","Unf","Unf",0.210001721480534,"GasA","Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"Gd",-0.943593384694554,"Typ",-0.924152871064208,"Attchd",0.398126760203186,"RFn",0.306766916508262,-0.0548126604398496,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,1.39493393583544,-0.60285828664507,"WD","Normal",-1.40207517832838,-0.0800035689967215,0.307669923562483,"0",-0.510280389233205,Oct 2007,-0.924651145963145,-0.448759958355534,0.840546843214285,12.0435537160324,1098
"1099",0.160769316751432,"RM",-0.824253263814783,-0.775147985291375,"Pave","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1.5Fin",-1.48166654046491,0.391169762774562,-1.16576750924753,-1.63989229580522,"Gable","CompShg","MetalSd","MetalSd","None",-0.800773638284263,"TA","TA","BrkTil","TA","TA","No","BLQ","Unf",-0.188281094670822,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Detchd",-1.51584426084974,"Unf",-1.00621347834162,-1.08085990663901,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,0.918095333680902,"WD","Normal",0.611823877262672,-1.00396463074117,-1.02440438966898,"1",1.20384433348909,Jul 2009,0.867557716338892,-1.51728606289293,-1.59751127443492,11.7597855429018,1099
"1100",-1.12065288421963,"RL",0.573953828352126,0.564405702648564,"Pave","IR1","Lvl","AllPub","Inside","Gtl","NWAmes","RRAn","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,0.220762740647973,-0.299816738198067,"Gable","CompShg","Plywood","Plywood","BrkFace",1.22812960465057,"TA","TA","CBlock","Gd","TA","No","ALQ","Unf",0.353103559337317,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",0.447089118896919,"Typ",0.623524828669827,"Attchd",0.0603671682526699,"RFn",0.306766916508262,0.0241140508062394,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.815204742672058,0.918095333680902,"COD","Abnorml",0.824477348152098,-0.0339409940710453,0.295904792238555,"0",-0.180641019478917,Apr 2009,-0.700627005016488,-0.448759958355534,-1.59751127443492,11.9640010843304,1100
"1101",-0.558197117762047,"RL",-0.31021053440024,-0.115339245681473,"Pave","Reg","Bnk","AllPub","Inside","Gtl","SWISU","Norm","Norm","1Fam","1Story",-2.90015936815172,-0.507197300592036,-1.69396950920772,-1.63989229580522,"Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.800773638284263,"TA","TA","CBlock","TA","Fa","No","Rec","Unf",-0.901301111687024,"GasA","TA","N","FuseF",-2.26114222097136,-0.200478820586601,"Fa",-2.90365028659739,"Typ",-0.924152871064208,"Detchd",-1.74101732215008,"Unf",-1.00621347834162,-1.05300342031686,"TA","TA","N",-0.0666904891728735,-0.18929651774281,-1.92027408192581,0.918095333680902,"WD","Normal",0.126609612502115,-0.995835941048401,-1.02832610011029,"1",1.73126732509595,Jan 2009,-1.45193907336503,-1.51728606289293,-1.59751127443492,11.0020998412042,1101
"1102",-1.12065288421963,"RL",-0.263527009726533,0.178531059247137,"Pave","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,-0.0103256343346112,-0.634835627599856,"Gable","CompShg","HdBoard","MetalSd","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","No","BLQ","LwQ",0.105771315029894,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.943593384694554,"Typ",-0.924152871064208,"Detchd",0.172953698902842,"Unf",-1.00621347834162,-0.89514999782468,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,-0.60285828664507,"WD","Normal",0.559724806257643,-0.949773366122725,-0.994991561359156,"0",-0.015821334601773,Jul 2007,-1.00329378528933,-1.51728606289293,-1.59751127443492,11.6910716503537,1102
"1103",-1.12065288421963,"RL",0.125620507128074,-0.472868511383502,"Pave","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,-0.373464509307244,0.848819454036639,"Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.65588350913205,"TA","TA","CBlock","TA","TA","No","Rec","Unf",0.157801660107227,"GasA","Ex","Y","SBrkr",-1.04562212096852,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Attchd",-0.615152015648362,"RFn",-1.00621347834162,-1.01586143855399,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.815204742672058,-0.60285828664507,"WD","Family",0.693873369697393,-0.984997688124713,-1.00871754790374,"1",0.346781972127944,Apr 2007,-0.900639033230348,-1.51728606289293,-0.85032558305255,11.8130300574206,1103
"1104",-1.12065288421963,"RL",0.468261886737004,0.000247729221357596,"Pave","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.0631737127781041,0.391169762774562,-0.406477134304756,-1.20915372371721,"Hip","CompShg","BrkFace","BrkFace","None",-0.800773638284263,"TA","TA","CBlock","TA","TA","Mn","ALQ","Unf",-0.21003897827411,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",0.623524828669827,"BuiltIn",-0.840325076948706,"Fin",0.306766916508262,0.307321661748088,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,0.28986459658169,-1.36333509680806,"WD","Normal",0.596029812865132,0.131342363015205,0.264531108708079,"0",0.346781972127944,Jul 2006,-0.870741405133641,-0.776640206178132,-0.209614801485762,11.979799201207,1104
"1105",1.82096361964784,"RM",-2.87111327577961,-2.91351486878873,"Pave","Reg","Lvl","AllPub","Inside","Gtl","BrDale","Norm","Norm","TwnhsE","2Story",-0.772420126621509,-0.507197300592036,-0.0433382593321233,-0.682695468942969,"Gable","CompShg","HdBoard","HdBoard","BrkFace",1.37559447038371,"TA","TA","CBlock","TA","TA","No","Unf","Unf",-0.24308240774115,"GasA","TA","Y","SBrkr",0.169897979034312,-0.200478820586601,"TA",-0.198414335039222,"Typ",-0.924152871064208,"Detchd",-0.239863580147789,"Unf",0.306766916508262,-0.152310362567371,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.815204742672058,-0.60285828664507,"WD","Normal",-1.40207517832838,-0.136904396846086,0.285446897728396,"0",0.0171426023736558,Apr 2007,0.858707797563373,0.619766146181859,-1.59751127443492,11.5711943730942,1105
"1106",0.419346520255236,"RL",1.0800468633809,0.625511438101308,"Pave","IR1","Lvl","AllPub","Corner","Gtl","NoRidge","Norm","Norm","1Fam","2Story",1.35531911490871,-0.507197300592036,0.748964740608166,0.51380056463485,"Gable","CompShg","HdBoard","HdBoard","BrkFace",1.44182971081926,"Gd","TA","PConc","Ex","TA","Av","GLQ","Unf",0.472658792090142,"GasA","Ex","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",1.52578627217171,"Typ",2.17120252840386,"Attchd",0.660828665053587,"RFn",0.306766916508262,1.11051701737005,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.815204742672058,1.67857214384389,"WD","Normal",1.00051621998823,0.600096801964733,0.316820581258872,"1",-0.675100074110349,Apr 2010,1.4617975173587,1.68829225071925,0.704168527405442,12.6915804613119,1106
"1107",-1.12065288421963,"RL",1.51015394557465,0.29536049720647,"Pave","IR1","Lvl","AllPub","Corner","Gtl","SawyerW","Feedr","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,0.616914240618117,0.322361199262399,"Hip","CompShg","HdBoard","HdBoard","None",-0.800773638284263,"Gd","TA","PConc","Gd","TA","Mn","GLQ","Unf",0.0692273088850155,"GasA","Gd","Y","SBrkr",0.169897979034312,-0.200478820586601,"Gd",-0.198414335039222,"Typ",0.623524828669827,"Attchd",0.510713290853358,"Fin",0.306766916508262,1.14301625141256,"TA","TA","Y",-0.0666904891728735,-0.18929651774281,-0.446848296254142,-0.60285828664507,"WD","Normal",0.73574919455754,0.619063744581188,0.311591634003793,"1",-0.64213613713492,May 2007,-0.761293707669505,0.619766146181859,-0.146698744505921,12.1001564199386,1107
